996863583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
996880155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
996886010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997030197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997058688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997058823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997058870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997059899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997062801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997062845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997066006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997224692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997288011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997296719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997297730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997307608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997307827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997308708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997556671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997557352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997567641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997567703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997577521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997577557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997738630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997738705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997738951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997738982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997739136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997739181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997739285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997739486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997739544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997880987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997881039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997881063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997881091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997881143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997881365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997914783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
998323295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
998885955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999041554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999238887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000365419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000593884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000676988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000677048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000677137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000677178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000677240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000761549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000761575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000935565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000937370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001107815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001265589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001373662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001373745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001373763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001373928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001374006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001374026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001374186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001442473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002752007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002752479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002839745 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002842938 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002940275 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002965407 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002974321 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002987364 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002987499 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002988404 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003079477 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003114868 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003172384 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003172776 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003199474 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003273838 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003276697 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003278547 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003284256 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003285839 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003290003 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003316129 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003319831 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003327189 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003341935 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003342770 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003351327 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003444033 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003450867 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003452138 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003454796 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003456425 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003458107 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003494601 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003498898 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003499772 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003503266 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003506644 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003511031 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003612329 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003622756 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003793795 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003795399 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003801610 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003832988 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003838734 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003852554 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003863775 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003863813 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003863856 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003867110 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003868401 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003881930 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003908881 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003941580 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004010154 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004020271 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004046911 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004047062 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004050203 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004052854 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004056541 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004088881 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004184267 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004184758 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004186413 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004189650 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004238229 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004264277 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004264888 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004265942 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004266840 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004269642 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004269730 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004270536 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004274409 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004277597 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004277796 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004289354 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004290972 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004293859 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004298110 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004298863 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004378445 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004378860 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004380086 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004381060 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004385262 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004463967 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004473824 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004475882 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004476442 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004477581 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004479405 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004480678 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004487989 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004491828 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004495342 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004552943 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004557218 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004557253 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004728862 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004748593 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004754168 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004840903 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004843222 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004874696 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004881820 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004902584 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004903429 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004915066 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004921155 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004923265 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004927130 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004949447 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004981728 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004982380 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004982971 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004983426 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004984611 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004984809 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004986258 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004990111 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005004155 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005019615 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005045760 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005052010 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005053203 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005054072 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005054357 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005054823 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005057799 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005063698 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005064517 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005065627 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005066253 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005066862 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005072142 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005074209 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005074782 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005090881 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005123124 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005175031 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005272222 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005402972 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005421564 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005424763 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005434890 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005439840 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005441520 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005501354 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005517575 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005542395 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005614495 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005619256 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005706018 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005738696 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005937983 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006011784 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006031694 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006041340 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006135994 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006208430 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006278472 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
