997224428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51682 0 0 0
997224448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51684 0 0 0
997224522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51688 0 0 0
997224551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51690 0 0 0
997224590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51699 0 0 0
997224692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51702 0 0 0
997288011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51702 0 0 0
997296719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51703 0 0 0
997297730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51705 0 0 0
997307608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51707 0 0 0
997307827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51708 0 0 0
997308708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51717 0 0 0
997556200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51718 0 0 0
997556221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51723 0 0 0
997556247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51728 0 0 0
997556298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51893 0 0 0
997556374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52054 0 0 0
997556405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52065 0 0 0
997556443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52067 0 0 0
997556464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52071 0 0 0
997556582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52432 0 0 0
997556610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52468 0 0 0
997556648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52486 0 0 0
997556671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52583 0 0 0
997557352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52583 0 0 0
997567641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52587 0 0 0
997567703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52591 0 0 0
997577521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52624 0 0 0
997577557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52644 0 0 0
997738630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52891 0 0 0
997738705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53304 0 0 0
997738951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53322 0 0 0
997738982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53400 0 0 0
997739136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53424 0 0 0
997739181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53512 0 0 0
997739285 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54058 0 0 0
997739486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54062 0 0 0
997739544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54223 0 0 0
997880399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54246 0 0 0
997880570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54491 0 0 0
997880617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54494 0 0 0
997880634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54500 0 0 0
997880663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54501 0 0 0
997880693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54503 0 0 0
997880761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54504 0 0 0
997880793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54532 0 0 0
997880808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54533 0 0 0
997880862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54535 0 0 0
997880968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54538 0 0 0
997880987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54580 0 0 0
997881039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54583 0 0 0
997881063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54584 0 0 0
997881091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54587 0 0 0
997881143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54602 0 0 0
997881365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54603 0 0 0
997914332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55138 0 0 0
997914369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55138 0 0 0
997914489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55141 0 0 0
997914584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55177 0 0 0
997914651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55184 0 0 0
997914686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55317 0 0 0
997914783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
998323295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
998885955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
999041554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
999238887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
1000365419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55359 0 0 0
1000593456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55360 0 0 0
1000593628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57568 0 0 0
1000593670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58338 0 0 0
1000593745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58407 0 0 0
1000593781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58412 0 0 0
1000593884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58422 0 0 0
1000676721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58430 0 0 0
1000676833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58496 0 0 0
1000676852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58509 0 0 0
1000676913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58519 0 0 0
1000676939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58523 0 0 0
1000676988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58530 0 0 0
1000677048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58610 0 0 0
1000677137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58612 0 0 0
1000677178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58616 0 0 0
1000677240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58797 0 0 0
1000761549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58821 0 0 0
1000761575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58822 0 0 0
1000935565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58831 0 0 0
1000937370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58836 0 0 0
1001107815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58836 0 0 0
1001265228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58837 0 0 0
1001265291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58874 0 0 0
1001265321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58875 0 0 0
1001265411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59321 0 0 0
1001265466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59321 0 0 0
1001265589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59504 0 0 0
1001373662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59509 0 0 0
1001373745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59679 0 0 0
1001373763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59684 0 0 0
1001373928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59728 0 0 0
1001374006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59803 0 0 0
1001374026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60092 0 0 0
1001374186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60094 0 0 0
1001442473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002752007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002752479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002839745 539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002842938 552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002940275 1060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002965407 1076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002974321 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002987364 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002987499 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1002988404 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003079477 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003114868 2080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003172384 2080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003172776 2080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003199474 2244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003273838 2244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003276697 2244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003278547 2244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003284256 2246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003285839 3372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003290003 3390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003316129 3390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003319831 3390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003327189 3494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003341935 3494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003342770 3494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003351327 3800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003444033 4342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003450867 4346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003452138 4346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003454796 4370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003456425 4378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003458107 4378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003494601 4434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003498898 4537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003499772 4548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003503266 4548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003506644 4562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003511031 4598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003612329 6374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003622756 6384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003793795 6882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003795399 6902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003801610 6932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003832988 6964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003838734 7058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003852554 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003863775 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003863813 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003863856 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003867110 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003868401 7176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003881930 7288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003908881 7288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1003941580 7740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004010154 7908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004020271 8560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004046911 8862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004047062 8865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004050203 8929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004052854 8929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004056541 9099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004088881 9125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004184267 9125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004184758 9125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004186413 9125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004189650 9125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004238229 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004264277 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004264888 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004265942 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004266840 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004269642 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004269730 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004270536 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004274409 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004277597 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004277796 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004289354 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004290972 9187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004293859 9272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004298110 9294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004298863 9310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004378445 9320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004378860 9324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004380086 9324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004381060 9324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004385262 9326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004463967 9326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004473824 9344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004475882 9650 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004476442 9704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004477581 9722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004479405 9858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004480678 10008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004487989 10108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004491828 10146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004495342 10176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004552943 10400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004557218 10400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004557253 10400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004728862 10424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004748593 10424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004754168 10424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004840903 10480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004843222 10576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004874696 10576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004881820 10598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004902584 10722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004903429 10767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004915066 10809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004921155 10867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004923265 10999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004927130 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004949447 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004981728 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004982380 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004982971 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004983426 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004984611 11109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004984809 11227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004986258 11447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1004990111 11473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005004155 11493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005019615 11721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005045760 11721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005052010 11948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005053203 12036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005054072 12047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005054357 12057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005054823 12057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005057799 12110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005063698 12110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005064517 12110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005065627 12202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005066253 12202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005066862 12202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005072142 12288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005074209 12328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005074782 12340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005090881 12448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005123124 12448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005175031 12454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005272222 12454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005402972 12454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005421564 12474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005424763 12494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005434890 12494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005439840 12502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005441520 12532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005501354 12532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005517575 12716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005542395 12716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
1005614495 12716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60095 0 0 0
