1220031882 4589 1450 5 277 1015 1 642 169 147 64 625 0 251 637 338 0 612 236 0 1
1220034234 4589 1450 5 277 1015 1 642 170 147 64 625 0 251 637 338 0 612 236 0 1
1220034314 4589 1450 5 277 1015 1 642 171 147 64 625 0 251 637 338 0 612 236 0 1
1220034585 4589 1450 5 277 1015 1 642 172 147 64 625 0 251 637 338 0 612 236 0 1
1220035060 4590 1450 5 277 1015 1 642 172 147 64 625 0 251 637 338 0 612 236 0 1
1220035400 4590 1450 5 277 1015 1 642 173 147 64 625 0 251 637 338 0 612 236 0 1
1220040268 4590 1450 5 277 1016 1 642 173 147 64 625 0 251 637 338 0 612 236 0 1
1220041114 4590 1450 5 277 1016 1 642 173 147 64 625 0 251 637 338 0 612 236 0 1
1220041163 4590 1450 5 277 1016 1 642 173 147 64 625 0 251 637 338 0 612 236 0 1
1220044350 4590 1450 5 277 1016 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220045757 4590 1450 5 277 1016 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220047398 4590 1450 5 277 1017 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220047621 4590 1450 5 277 1018 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220047834 4590 1450 5 277 1019 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220048002 4590 1450 5 277 1020 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220065319 4590 1450 5 277 1021 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220065651 4590 1450 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220070405 4590 1450 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220080656 4590 1451 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220092913 4591 1451 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220093233 4592 1451 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220094118 4593 1451 5 277 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220118663 4593 1451 5 278 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220125221 4593 1451 5 278 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220125302 4593 1451 5 278 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220125667 4593 1451 5 278 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220128752 4594 1451 5 278 1022 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220134991 4594 1451 5 278 1023 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220135059 4594 1451 5 278 1024 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220135543 4594 1451 5 278 1025 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220135839 4594 1451 5 278 1026 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220135939 4594 1451 5 278 1027 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220136061 4594 1451 5 278 1028 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220136332 4594 1451 5 278 1029 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220136349 4594 1451 5 278 1030 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220137129 4594 1451 5 278 1031 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220137379 4594 1451 5 278 1032 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220137542 4594 1451 5 278 1033 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220137990 4594 1451 5 279 1033 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220138363 4594 1451 5 280 1033 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220139794 4594 1451 5 280 1034 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220140078 4594 1451 5 280 1035 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220140464 4594 1451 5 280 1036 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142218 4594 1451 5 280 1037 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142319 4594 1451 5 280 1038 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142414 4594 1451 5 280 1039 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142516 4594 1451 5 280 1040 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142531 4594 1451 5 280 1041 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220142990 4594 1451 5 280 1042 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
1220143174 4594 1451 5 280 1043 1 642 173 147 64 625 0 251 638 338 0 612 236 0 1
